text,intent
please help with tinnitus sound adjustments in my hearing aids,Help_Tinnitus
can you help with tinnitus sound adjustments in my hearing aids,Help_Tinnitus
please help with tinnitus masker adjustments in my hearing aid,Help_Tinnitus
can you help with tinnitus masker adjustments in my hearing aid,Help_Tinnitus
please help with tinnitus masker adjustments on my aid,Help_Tinnitus
can you help with tinnitus masker adjustments on my aid,Help_Tinnitus
please help with tinnitus stimulus adjustments on my hearing aid,Help_Tinnitus
can you help with tinnitus stimulus adjustments on my hearing aid,Help_Tinnitus
please help with tinnitus volume adjustment on my hearing aids,Help_Tinnitus
can you help with tinnitus volume adjustment on my hearing aids,Help_Tinnitus
please help with tinnitus volume adjustments on my aids,Help_Tinnitus
can you help with tinnitus volume adjustments on my aids,Help_Tinnitus
please help with tinnitus masker adjustments on my aids,Help_Tinnitus
can you help with tinnitus masker adjustments on my aids,Help_Tinnitus
please help with tinnitus stimulus adjustment on my aid,Help_Tinnitus
can you help with tinnitus stimulus adjustment on my aid,Help_Tinnitus
can you telehear,Help_HearingCareAnywhereConnect
please help for tele hear,Help_HearingCareAnywhereConnect
can you help for tele hear,Help_HearingCareAnywhereConnect
please help for tele here,Help_HearingCareAnywhereConnect
can you help for tele here,Help_HearingCareAnywhereConnect
please help with pairing devices,Help_Pairing
can you help with pairing devices,Help_Pairing
please i need to pair the hearing aids with the phone,Help_Pairing
can you i need to pair the hearing aids with the phone,Help_Pairing
please pairing aids with my phone,Help_Pairing
can you pairing aids with my phone,Help_Pairing
please pairing my hearing aids with the thrive app,Help_Pairing
can you pairing my hearing aids with the thrive app,Help_Pairing
please help with pairing my hearing aids with the phone,Help_Pairing
can you help with pairing my hearing aids with the phone,Help_Pairing
please pairing aids on my app,Help_Pairing
can you pairing aids on my app,Help_Pairing
please pairing devices with my thrive app,Help_Pairing
can you pairing devices with my thrive app,Help_Pairing
please help with pairing the aids with the phone,Help_Pairing
can you help with pairing the aids with the phone,Help_Pairing
please pair right aid,Help_Pairing
can you pair right aid,Help_Pairing
please help with pairing hearing aids on the phone,Help_Pairing
can you help with pairing hearing aids on the phone,Help_Pairing
please i need to disconnect the hearing aids from the phone,Help_Pairing
can you i need to disconnect the hearing aids from the phone,Help_Pairing
please connect left hearing aid,Help_Pairing
can you connect left hearing aid,Help_Pairing
please i need help pairing to the phone,Help_Pairing
can you i need help pairing to the phone,Help_Pairing
please i need help with pairing my aid,Help_Pairing
can you i need help with pairing my aid,Help_Pairing
please link drive to hearing aid,Help_Pairing
can you link drive to hearing aid,Help_Pairing
please help with pairing devices with the thrive app,Help_Pairing
can you help with pairing devices with the thrive app,Help_Pairing
please i need help pairing my hearing aid to the phone,Help_Pairing
can you i need help pairing my hearing aid to the phone,Help_Pairing
please pair my right hearing aid,Help_Pairing
can you pair my right hearing aid,Help_Pairing
please i need to pair the hearing aid to my phone,Help_Pairing
can you i need to pair the hearing aid to my phone,Help_Pairing
please i need to pair my hearing aids to my phone,Help_Pairing
can you i need to pair my hearing aids to my phone,Help_Pairing
please sync hearing aid to tv,Help_Pairing
can you sync hearing aid to tv,Help_Pairing
please i need to disconnect my hearing aids from my phone,Help_Pairing
can you i need to disconnect my hearing aids from my phone,Help_Pairing
please i need help pairing the hearing aids to my phone,Help_Pairing
can you i need help pairing the hearing aids to my phone,Help_Pairing
please pairing hearing aids on the thrive app,Help_Pairing
can you pairing hearing aids on the thrive app,Help_Pairing
please i need help pairing my aid to my phone,Help_Pairing
can you i need help pairing my aid to my phone,Help_Pairing
please help with pairing hearing aids with the phone,Help_Pairing
can you help with pairing hearing aids with the phone,Help_Pairing
please pair left aid,Help_Pairing
can you pair left aid,Help_Pairing
please i need help pairing to my phone,Help_Pairing
can you i need help pairing to my phone,Help_Pairing
please help with pairing the aids,Help_Pairing
can you help with pairing the aids,Help_Pairing
please i need help pairing the aid,Help_Pairing
can you i need help pairing the aid,Help_Pairing
please i need help pairing,Help_Pairing
can you i need help pairing,Help_Pairing
please connect right hearing aid,Help_Pairing
can you connect right hearing aid,Help_Pairing
please pairing aids on my thrive app,Help_Pairing
can you pairing aids on my thrive app,Help_Pairing
please pairing my aids with my phone,Help_Pairing
can you pairing my aids with my phone,Help_Pairing
please pairing my aids,Help_Pairing
can you pairing my aids,Help_Pairing
please i need help with pairing the aids,Help_Pairing
can you i need help with pairing the aids,Help_Pairing
please pairing my hearing aids on the phone,Help_Pairing
can you pairing my hearing aids on the phone,Help_Pairing
please i need to unpair my hearing aids from my phone,Help_Pairing
can you i need to unpair my hearing aids from my phone,Help_Pairing
please i need to pair my hearing aid to my phone,Help_Pairing
can you i need to pair my hearing aid to my phone,Help_Pairing
please i need to connect the hearing aids to the phone,Help_Pairing
can you i need to connect the hearing aids to the phone,Help_Pairing
please help with pairing my aids,Help_Pairing
can you help with pairing my aids,Help_Pairing
please pairing aids on the app,Help_Pairing
can you pairing aids on the app,Help_Pairing
please connect right aid,Help_Pairing
can you connect right aid,Help_Pairing
please help with pairing hearing aids on the thrive app,Help_Pairing
can you help with pairing hearing aids on the thrive app,Help_Pairing
please connect left aid,Help_Pairing
can you connect left aid,Help_Pairing
please i need help with pairing my aid to the phone,Help_Pairing
can you i need help with pairing my aid to the phone,Help_Pairing
please sync car bluetooth to hearing aid,Help_Pairing
can you sync car bluetooth to hearing aid,Help_Pairing
please i need to disconnect my hearing aid from my phone,Help_Pairing
can you i need to disconnect my hearing aid from my phone,Help_Pairing
please create a new reminder,reminders.add
can you create a new reminder,reminders.add
please remind me to drink water in 10 minutes,reminders.add
can you remind me to drink water in 10 minutes,reminders.add
please set an alarm for 15 minutes,reminders.add
can you set an alarm for 15 minutes,reminders.add
please set an alarm for doctors appointment tomorrow morning,reminders.add
can you set an alarm for doctors appointment tomorrow morning,reminders.add
please set an doctors appointment for tomorrow at 10 am,reminders.add
can you set an doctors appointment for tomorrow at 10 am,reminders.add
please set an alarm for 8 a.m.,reminders.add
can you set an alarm for 8 a.m.,reminders.add
can you schedule appointment,reminders.add
please schedule appointment tomorrow,reminders.add
can you schedule appointment tomorrow,reminders.add
please schedule physical therapy appointment tomorrow morning 8:40 a.m.,reminders.add
can you schedule physical therapy appointment tomorrow morning 8:40 a.m.,reminders.add
can you every year,reminders.add
can you every month,reminders.add
can you every week,reminders.add
can you every day,reminders.add
can you everyday,reminders.add
please set up a reminder,reminders.add
can you set up a reminder,reminders.add
can you reminder,reminders.add
please make a reminder,reminders.add
can you make a reminder,reminders.add
please remember to work out,reminders.add
can you remember to work out,reminders.add
please remember to watch,reminders.add
can you remember to watch,reminders.add
please remember to wash the car in 4 hours,reminders.add
can you remember to wash the car in 4 hours,reminders.add
please remember to wash my car,reminders.add
can you remember to wash my car,reminders.add
please remember to wake up tomorrow,reminders.add
can you remember to wake up tomorrow,reminders.add
please remember to wake up at 7 a.m.,reminders.add
can you remember to wake up at 7 a.m.,reminders.add
please remember to wake up at 6 a.m.,reminders.add
can you remember to wake up at 6 a.m.,reminders.add
please remember to vitamin d at 7 p.m. everyday,reminders.add
can you remember to vitamin d at 7 p.m. everyday,reminders.add
please remember to visit my family on thanksgiving day,reminders.add
can you remember to visit my family on thanksgiving day,reminders.add
please remember to turn the lights on at 8 p.m.,reminders.add
can you remember to turn the lights on at 8 p.m.,reminders.add
please remember to turn off my phone everyday at 11 p.m.,reminders.add
can you remember to turn off my phone everyday at 11 p.m.,reminders.add
please remember to take my medicine tuesday morning at 10 a.m.,reminders.add
can you remember to take my medicine tuesday morning at 10 a.m.,reminders.add
please remember to take medicine tomorrow morning,reminders.add
can you remember to take medicine tomorrow morning,reminders.add
please remember to take medicine today at 5 p.m.,reminders.add
can you remember to take medicine today at 5 p.m.,reminders.add
please remember to take medicine next thursday at 4 p.m.,reminders.add
can you remember to take medicine next thursday at 4 p.m.,reminders.add
please remember to take medicine,reminders.add
can you remember to take medicine,reminders.add
please remember to take medication today at 5 p.m.,reminders.add
can you remember to take medication today at 5 p.m.,reminders.add
please remember to study tomorrow,reminders.add
can you remember to study tomorrow,reminders.add
please set a reminder,reminders.add
can you set a reminder,reminders.add
please don't let me forget,reminders.add
can you don't let me forget,reminders.add
can you remind me,reminders.add
please i want to be reminded,reminders.add
can you i want to be reminded,reminders.add
please create a reminder,reminders.add
can you create a reminder,reminders.add
please remind me to go running every wednesday at 7 a.m.,reminders.add
can you remind me to go running every wednesday at 7 a.m.,reminders.add
please remind me to take medicine next thursday at 4 p.m.,reminders.add
can you remind me to take medicine next thursday at 4 p.m.,reminders.add
please remind me to pick up my car friday morning,reminders.add
can you remind me to pick up my car friday morning,reminders.add
please remind me to pick up my car next friday morning,reminders.add
can you remind me to pick up my car next friday morning,reminders.add
please remind me to take my medicine tuesday morning at 10 a.m.,reminders.add
can you remind me to take my medicine tuesday morning at 10 a.m.,reminders.add
please remind me to pick up my prescription tuesday at 5 p.m.,reminders.add
can you remind me to pick up my prescription tuesday at 5 p.m.,reminders.add
please remind me to pick up my prescription wednesday at 5 p.m.,reminders.add
can you remind me to pick up my prescription wednesday at 5 p.m.,reminders.add
please remind me to pick up my prescription thursday at 5 p.m.,reminders.add
can you remind me to pick up my prescription thursday at 5 p.m.,reminders.add
please remind me to pick up my prescription saturday at 5 p.m.,reminders.add
can you remind me to pick up my prescription saturday at 5 p.m.,reminders.add
please remind me to pick up my prescription sunday at 5 p.m.,reminders.add
can you remind me to pick up my prescription sunday at 5 p.m.,reminders.add
please remind me to pick up my prescription at 5 p.m. on sunday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on sunday,reminders.add
please remind me to pick up my prescription at 5 p.m. on saturday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on saturday,reminders.add
please remind me to pick up my prescription at 5 p.m. on friday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on friday,reminders.add
please remind me to pick up my prescription at 5 p.m. on thursday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on thursday,reminders.add
please remind me to pick up my prescription at 5 p.m. on wednesday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on wednesday,reminders.add
