text,intent
how do i turn up the loudness in just the left side?,Help_Volume
please so this is your hearing aids,Default Fallback Intent
switch program to crowd,Cmd.MemoryChange
can you music setting,Cmd.MemoryChange
please turn body off,Default Fallback Intent
what's the serial number of my hearing aids?,Help_DeviceSettings
turn the volume down,Cmd.VolumeDecrease
change program to mute,Cmd.MemoryChange
show me tinnitus settings,Help_Tinnitus
how to create event,Help_Reminder
turn the volume off,Cmd.VolumeMute
what is starkey hearing aids,Default Fallback Intent
kitchen memory,Cmd.MemoryChange
how do i change my activity goals,Help_Health
can you change to television,Cmd.MemoryChange
where do my steps and workouts show together,Help_Health
please show me a help guide for my accessories,Help_Accessories
make voices stand out more,Cmd.VolumeIncrease
please turn volume off,Cmd.VolumeMute
what microphone accessories can stream to me,Help_Accessories
can you switch program to number four,Cmd.MemoryChange
help for translate,Help_Translate
how do i improve my activity score?,Help_ThriveScore
can you change to auditorium memory,Cmd.MemoryChange
auditorium memory,Cmd.MemoryChange
please or put on 6-month cleaning,Default Fallback Intent
can my hearing aids use intelligent voice,Help_IntelliVoice
change to automatic program,Cmd.MemoryChange
are both of my hearing aids operating properly,Help_SelfCheck
set an alert for my appointment,reminders.add
please change to pub program,Cmd.MemoryChange
can you pairing hearing aids on the thrive app,Help_Pairing
set program to music,Cmd.MemoryChange
can you turn off my left aid,Cmd.VolumeMute
sound on again please,Cmd.VolumeUnmute
please i lost my hearing aids. can you help me find them?,Help_FindMyHearingAids
switch memory to theater,Cmd.MemoryChange
let a family member listen in,Help_HearShare
can you mask program,Cmd.MemoryChange
can you help with changing programs on my aid,Help_ChangingMemories
can you help for tele hear,Help_HearingCareAnywhereConnect
can you change to telephone,Cmd.MemoryChange
how will i know when my hearing care specialist adjusted my hearing aid?,Help_RemoteProgramming
can you turn on wi-fi,Default Fallback Intent
please change to home memory,Cmd.MemoryChange
change to pub memory,Cmd.MemoryChange
how do i adjust my noise masker in my aid?,Help_Tinnitus
set my reminders,reminders.add
set off an alert on my phone,Cmd.FindMyPhone
maximum loudness,Cmd.VolumeIncrease
please first washing machine,Default Fallback Intent
calorie count please,Cmd.ActivityCalories
locate the nearest park,Default Fallback Intent
please i need help pairing my aid to my phone,Help_Pairing
can you change to automatic memory,Cmd.MemoryChange
i want to change memory,Cmd.MemoryChange
speak my latest texts to me,Cmd.ListenMessage
can i use edge mode with streaming,Help_EdgeMode
i'm here. it's in 7 days. they're going to be paired recap again. bye.,Default Fallback Intent
how's the weather treating you,Default Fallback Intent
please i remember all that took,Default Fallback Intent
please fall alert isn't working,Help_FallAlert
can you setting number three,Cmd.MemoryChange
how do i make a reminder repeat daily,Help_Reminder
please turn on restaurant program,Cmd.MemoryChange
when do i cancel an alert?,Help_FallAlert
switch program to theater,Cmd.MemoryChange
i can't find my android phone,Cmd.FindMyPhone
how can my aids help with ringing,Help_Tinnitus
why is my battery life getting shorter,Help_Battery
can you silence,Cmd.VolumeMute
can you numbers,Default Fallback Intent
can you help with tinnitus masker adjustments on my aid,Help_Tinnitus
help with the voice assistant,Help_VoiceAssistant
can you help with tinnitus stimulus adjustment on my aids,Help_Tinnitus
help with pairing the aids with the phone,Help_Pairing
guide me through app settings,Help_AppSettings
how does virtual assistant work?,Help_VoiceAssistant
when should i use self-check?,Help_SelfCheck
can you wednesday,Default Fallback Intent
do i have a normal memory,Help_ChangingMemories
can you translate for russian,Cmd.TranslationStart
please volume off right aid,Cmd.VolumeMute
can you help with remote mic,Help_Accessories
please going to call them in and see whether they want me to send this enormous,Default Fallback Intent
how is it going,Default Fallback Intent
please shake it off,Default Fallback Intent
i need some assistance,Default Fallback Intent
set memory to gym,Cmd.MemoryChange
can you debony logging up,Default Fallback Intent
please change to speech program,Cmd.MemoryChange
decrease the volume in my hearing aids,Cmd.VolumeDecrease
can you just didn't you didn't hit the ground but will check it,Default Fallback Intent
please locate my right hearing aid,Help_FindMyHearingAids
help with pairing the aids,Help_Pairing
hello again,Default Fallback Intent
do i need special tools to clean my hearing aid?,Help_CleanCare
please set to restaurant program,Cmd.MemoryChange
caption what people are saying around me,Cmd.TranscribeStart
do these have enough power left,Cmd.BatteryLevel
please set setting to number four,Cmd.MemoryChange
move me to the speech in noise mode,Cmd.MemoryChange
the audio is distorted on my hearing aids,Help_DeviceSettings
put the audio into my ears,Cmd.StreamingStart
volume lower,Cmd.VolumeDecrease
when should i use mask mode,Help_MaskMode
make a reminder for me,reminders.add
can you memory number two,Cmd.MemoryChange
can you set to work program,Cmd.MemoryChange
please help with changing memories on my aids,Help_ChangingMemories
read my messages out loud,Cmd.ListenMessage
can you open transcribe,Cmd.TranscribeStart
how do i get back to the home screen?,Help_Home
how would i stop a fall alert text?,Help_FallAlert
please decrease the volume in my hearing aids,Cmd.VolumeDecrease
how to reduce noise with edge mode?,Help_EdgeMode
remind me to vitamin d at 7 p.m. every day,reminders.add
ping my phone,Cmd.FindMyPhone
please set to work memory,Cmd.MemoryChange
why can't i submit another help request?,Help_RemoteProgramming
can you stream tv,Cmd.StreamingStart
please switch program to theater,Cmd.MemoryChange
can you switch program to meeting,Cmd.MemoryChange
please i need more volume,Cmd.VolumeIncrease
text my sister,Cmd.SendMessage
where would i send a manual alert text?,Help_FallAlert
remind me to call someone every day at 4 p.m.,reminders.add
can you change program to car,Cmd.MemoryChange
how do i get to mask mode?,Help_MaskMode
how do i accept the adjustments made by the professional?,Help_RemoteProgramming
set to office memory,Cmd.MemoryChange
how do i set up the tv,Default Fallback Intent
can you please remind me to take my medication every morning at 7:00,reminders.add
explain hearshare,Help_HearShare
please change to mute memory,Cmd.MemoryChange
self check help please,Help_SelfCheck
explain the main screen,Help_Home
please help with tinnitus masker adjustments,Help_Tinnitus
how do i change the volume of my accessory?,Help_Accessories
change my hearing mode,Cmd.MemoryChange
can you switch to mask,Cmd.MemoryChange
how many calories have i used today,Cmd.ActivityCalories
do i put the right hearing aid behind my ear?,Help_InsertDevice
turn stream off,Cmd.StreamingStop
what should i do when i am there,Default Fallback Intent
this ear ringing is driving me crazy,Help_Tinnitus
how do i change the volume on just the left aid?,Help_Volume
can you set to master program,Cmd.MemoryChange
stop the silence i want sound,Cmd.VolumeUnmute
please switch memory to school,Cmd.MemoryChange
can you whats up,Default Fallback Intent
can i use thrive assistant without my phone?,Help_VoiceAssistant
what's on the health dashboard,Help_Health
can you switch to meeting,Cmd.MemoryChange
please set memory to pub,Cmd.MemoryChange
i'm finished listening to the stream,Cmd.StreamingStop
set to golf memory,Cmd.MemoryChange
can you hear it again.,Cmd.ListenMessage
can you which version of the app do i have?,Help_AppSettings
make things louder,Cmd.VolumeIncrease
this mode isn't working for my surroundings,Cmd.MemoryChange
please remember when they are unloading the truck you get exasperated,Default Fallback Intent
change to work program,Cmd.MemoryChange
route audio to my devices,Cmd.StreamingStart
please help me change tinnitus program,Help_Tinnitus
where iphone,Cmd.FindMyPhone
turn volume up,Cmd.VolumeIncrease
can you change to golf program,Cmd.MemoryChange
where’s the app settings?,Help_AppSettings
can you don't make any noise for a minute,Default Fallback Intent
please switch program to music,Cmd.MemoryChange
what does the locate aids feature do,Help_FindMyHearingAids
how do i adjust the volume on my remote mic?,Help_Accessories
pump the brakes on the volume,Cmd.VolumeDecrease
my hearing aids keep cutting out,Help_DeviceSettings
use my driving setting,Cmd.MemoryChange
can you remind me to go running at 6 a.m.,reminders.add
location,Default Fallback Intent
please set an doctors appointment for tomorrow at 10 am,reminders.add
can you first washing machine,Default Fallback Intent
how do i return to my default volume?,Help_Volume
remind me to take my medicine tuesday morning at 10 a.m.,reminders.add
can you turn my left hearing aid up,Cmd.VolumeIncrease
i'm getting too much sound,Cmd.VolumeDecrease
help me locate one device,Help_FindMyHearingAids
can you please send a message,Cmd.SendMessage
turn on light.,Default Fallback Intent
can you i lost my memory for restaurants and meetings,Help_MemoryOptions
help stream,Help_Accessories
please set program to noise,Cmd.MemoryChange
please find my other hearing aid,Help_FindMyHearingAids
please and push it down for dramatics,Default Fallback Intent
share my news with a contact by text,Cmd.SendMessage
can you show me an overview of this app,Help_WhatsNew
set to meeting memory,Cmd.MemoryChange
please remind me to take medicine today at 5 p.m.,reminders.add
please turn my right hearing aid up,Cmd.VolumeIncrease
calories burned so far today,Cmd.ActivityCalories
please translate how much do i owe you to spanish,Cmd.TranslationStart
can you change to speech memory,Cmd.MemoryChange
please set program to speech,Cmd.MemoryChange
is my hearing aid connected to the phone?,Help_Pairing
i walked into a restaurant,Cmd.MemoryChange
battery level please,Cmd.BatteryLevel
please switch program to four,Cmd.MemoryChange
can you change program to number four,Cmd.MemoryChange
switch program to number one,Cmd.MemoryChange
what's new in this app?,Help_WhatsNew
how do i make eggs,Default Fallback Intent
it's too loud for me,Cmd.VolumeDecrease
how will i know when my professional adjusted the hearing aids?,Help_RemoteProgramming
when would i cancel a manual alert text message?,Help_FallAlert
reminder me to take medicine in 2 minutes,reminders.add
decrease the volume,Cmd.VolumeDecrease
is my aid connected?,Help_Pairing
please my volume is too soft,Cmd.VolumeIncrease
how many calories have i burned while biking,Cmd.ActivityCycle
how does changing profiles work,Help_ChangingMemories
how do i learn about changing programs,Help_ChangingMemories
can you but their counterparts of the white pieces of fabric,Default Fallback Intent
how do i create my own program?,Help_MemoryOptions
how do i unpair my hearing aid from my phone?,Help_Pairing
what does demo mode do,Help_DemoMode
please remind me about dinner in 1 hour,reminders.add
