text,intent
what are all the features of health?,Help_Health
remember to take medicine next thursday at 4 p.m.,reminders.add
my aid keeps popping out,Help_InsertDevice
can you unmute the aids,Cmd.VolumeUnmute
can you am i close to my cycling goal?,Cmd.ActivityCycle
begin a run,Cmd.ActivityRun
wax build up,Help_CleanCare
remind me i have a meeting,reminders.add
what are the fall detections,Help_FallAlert
can you change to crowd,Cmd.MemoryChange
how much have i walked?,Cmd.ActivityWalk
can you switch memory to mask,Cmd.MemoryChange
i would like a reminder,reminders.add
please add reminder feed a cat in 3 minutes,reminders.add
how many calories did i burn,Cmd.ActivityCalories
he did just change it,Default Fallback Intent
can i try the app without my hearing aids,Help_DemoMode
can you play i'm carrying it,Default Fallback Intent
track my walk,Cmd.ActivityWalk
what did my contacts send me,Cmd.ListenMessage
can you start stream,Cmd.StreamingStart
what voice helpers are supported,Help_VoiceAssistant
explain what i can do here,Help_Home
please change to outdoors memory,Cmd.MemoryChange
switch to crowd,Cmd.MemoryChange
give me a demonstration,Help_DemoMode
please make the sound higher,Cmd.VolumeIncrease
how do i see my walking goals?,Help_Health
min sound,Cmd.VolumeDecrease
how long have i walked.,Cmd.ActivityWalk
put their foreign words into my language,Cmd.TranslationStart
where are my new settings?,Help_RemoteProgramming
what texts came in for me,Cmd.ListenMessage
what mode handles a windy environment,Help_EdgeMode
show my calories,Cmd.ActivityCalories
can you receiver,Help_WiCROS
when do i cancel an alert message?,Help_FallAlert
reduce volume,Cmd.VolumeDecrease
reduce the volume,Cmd.VolumeDecrease
locate a bowling alley nearby,Default Fallback Intent
that one's finished,reminders.complete
how do i see how fast my heart recovers,Help_HeartRateRecovery
check cashing,Default Fallback Intent
turn off tv,Default Fallback Intent
can you change memory to two,Cmd.MemoryChange
help streaming,Help_Accessories
tinnitus setting,Cmd.MemoryChange
how do i customize my left hearing aid settings?,Help_Customize
can you train memory,Cmd.MemoryChange
please switch to master memory,Cmd.MemoryChange
can you remind me at 12 o'clock,reminders.add
can you turn streaming on,Cmd.StreamingStart
can you don't make any noise for a minute,Default Fallback Intent
mask memory,Cmd.MemoryChange
what's new with my hearing aids,Help_WhatsNew
play last push-to-talk.,Cmd.ListenMessage
can settings be changed from afar,Help_RemoteProgramming
inserting hearing aids help,Help_InsertDevice
you can't keep it in okay remind me of your nice,Default Fallback Intent
can you help with changing memories on my aid,Help_ChangingMemories
have i reached my stand goal?,Cmd.ActivityStand
help for streaming,Help_Accessories
can i use the equalizer to customize my memory,Help_Customize
how do i see how fast my heart recovers,Help_HeartRateRecovery
switch to master,Cmd.MemoryChange
please i don’t hear a difference when i change my balance control,Help_WiCROS
can you calories standing,Cmd.ActivityStand
reactivate my hearing aid sound,Cmd.VolumeUnmute
what is basic mode?,Help_AppSettings
remind me i have a meeting,reminders.add
turn my left hearing aid up,Cmd.VolumeIncrease
reminder me every year to go to the doctor at 8 a.m.,reminders.add
how do i submit another help request?,Help_RemoteProgramming
i want to be reminded,reminders.add
what are you up to,Default Fallback Intent
can you streaming,Cmd.StreamingStart
can you all pre-program settings change when once changed,Default Fallback Intent
remember to visit my family on thanksgiving day,reminders.add
i want someone to listen along,Help_HearShare
take everything to silence,Cmd.VolumeMute
put a reminder,reminders.add
what does shared listening do,Help_HearShare
relay this information,Cmd.SendMessage
how do i change tone?,Help_DeviceSettings
put captions on everyone's speech,Cmd.TranscribeStart
bring the level down,Cmd.VolumeDecrease
where do i find my overall rating,Help_ThriveScore
add reminder for me,reminders.add
how do i change my automatic settings?,Help_DeviceSettings
why is my hearing aid quiet on one side,Help_DeviceSettings
how do i change ringtones?,Help_DeviceSettings
where do i find my overall rating,Help_ThriveScore
can i translate english to french?,Help_Translate
please help me with transcribe,Help_Transcribe
give me some help,Default Fallback Intent
a setting for very windy places,Help_EdgeMode
add reminder for meeting,reminders.add
change to mask mode,Cmd.MemoryChange
how do i remove a sliver,Default Fallback Intent
can you stream on,Cmd.StreamingStart
track this gym session,Cmd.ActivityExercise
how many calories did i burn,Cmd.ActivityCalories
max sound,Cmd.VolumeIncrease
can you which version of the app am i using?,Help_AppSettings
how do i get new settings from my audiologist,Help_HearingCareAnywhereConnect
silence the aids entirely,Cmd.VolumeMute
please make it stretchy like that,Default Fallback Intent
how to set calendar event,Help_Reminder
stream my device audio,Cmd.StreamingStart
activity goal,Cmd.ActivityAerobics
how much distance have i covered today,Cmd.ActivityStep
the sound quality went bad,Help_DeviceSettings
can you switch memory to number four,Cmd.MemoryChange
can you turn my left hearing aid up,Cmd.VolumeIncrease
please change memory to one,Cmd.MemoryChange
the wind outside is overwhelming what can i do,Help_EdgeMode
schedule a reminder,reminders.add
should my hearing aid look like the one in the video?,Help_InsertDevice
log my cardio dance,Cmd.ActivityAerobics
switch to quiet memory,Cmd.MemoryChange
caption what people are saying around me,Cmd.TranscribeStart
how many calories have i burned while biking,Cmd.ActivityCycle
can you it smooths down is forced down,Default Fallback Intent
please $148 added to your social security check every month,Default Fallback Intent
can i snooze a reminder,Help_Reminder
caption what people are saying around me,Cmd.TranscribeStart
i want to be reminded,reminders.add
where’s the transcribe feature?,Help_Transcribe
the wind outside is overwhelming what can i do,Help_EdgeMode
kill the audio completely,Cmd.VolumeMute
what features were just added,Help_WhatsNew
start logging my training,Cmd.ActivityExercise
enable streaming mode,Cmd.StreamingStart
can you turn my hearing aids up,Cmd.VolumeIncrease
how long does a charge last,Help_Battery
how many calories did i burn yesterday,Cmd.ActivityCalories
can the professional adjust my hearing aid remotely?,Help_RemoteProgramming
how do i adjust my tinnitus setting?,Help_Tinnitus
can you help with intelligent voice,Help_IntelliVoice
how many miles have i biked,Cmd.ActivityCycle
can you set to tight,Default Fallback Intent
switch program to number two,Cmd.MemoryChange
change to personal,Cmd.MemoryChange
what extra mics are supported,Help_Accessories
how do i pair to my car's bluetooth?,Help_Pairing
show help guide for kind,Help_ThriveScore
help with tinnitus volume adjustments on my aids,Help_Tinnitus
what can the app do,Help_Home
raichu computer programming suite on binary search,Default Fallback Intent
what percentage of my step goal have i taken today,Cmd.ActivityStep
what's the firmware version of my aids?,Help_DeviceSettings
how do i turn down background noise?,Help_Customize
zero volume please,Cmd.VolumeMute
decrease the volume in my aids,Cmd.VolumeDecrease
how do i pair my hearing aids to my phone?,Help_Pairing
what mode handles a windy environment,Help_EdgeMode
note my jog,Cmd.ActivityRun
calories steps,Cmd.ActivityStep
can you there is a problem with my right hearing aid,Help_SelfCheck
how do i check my wellness score,Help_ThriveScore
what is self check for,Help_SelfCheck
can you help with tinnitus sound adjustments in my hearing aids,Help_Tinnitus
does it work with alexa,Help_VoiceAssistant
listen to it.,Cmd.ListenMessage
poke me when the time arrives,reminders.add
put captions on everyone's speech,Cmd.TranscribeStart
how do i add the car program?,Help_DeviceSettings
search genesis,Default Fallback Intent
that one's finished,reminders.complete
how can i access the fall alert settings?,Help_AppSettings
help with moving between memories,Help_ChangingMemories
how would i cancel a manual alert text?,Help_FallAlert
can you but they live here i remember when jerry told me,Default Fallback Intent
please switch memory to car,Cmd.MemoryChange
are my aids waterproof,Help_CleanCare
can you set to golf memory,Cmd.MemoryChange
does it notify family if i take a tumble,Help_FallAlert
set memory to quiet,Cmd.MemoryChange
guide me on running a device test,Help_SelfCheck
guide me on sharing what i hear,Help_HearShare
mute off,Cmd.VolumeUnmute
where do i find my pulse readings,Help_HeartRate
information on the ipro score,Help_ThriveScore
how do you sync to hearing aids,Help_Pairing
please help with tinnitus sound adjustments in my hearing aid,Help_Tinnitus
what is advanced mode?,Help_AppSettings
what’s voice assistant?,Help_VoiceAssistant
what's on the health dashboard,Help_Health
how depleted are the batteries,Cmd.BatteryLevel
how do i link with my hearing professional,Help_HearingCareAnywhereConnect
how do i adjust my noise masker on the hearing aids?,Help_Tinnitus
how do i check my pulse on the app,Help_HeartRate
how do i see how fast my heart recovers,Help_HeartRateRecovery
help with poor audio from my aids,Help_DeviceSettings
how do i set the program to this location?,Help_MemoryOptions
how do i assign a location to a memory?,Help_MemoryOptions
please more like this is,Default Fallback Intent
make speech clearer,Cmd.VolumeIncrease
help stream,Help_Accessories
how long have i danced,Cmd.ActivityExercise
how to set calendar event,Help_Reminder
can my hearing aids track my heart rate,Help_HeartRate
remind me to take out the trash,reminders.add
what are the differences between the advanced and basic app?,Help_AppSettings
please please diagnose my hearing aids,Help_SelfCheck
set program to school,Cmd.MemoryChange
do i put the hearing aid behind my ear?,Help_InsertDevice
how is the activity score calculated?,Help_ThriveScore
where do transcripts get saved,Help_Transcribe
i want to record a run,Cmd.ActivityRun
how do i use the app without hearing aids connected?,Help_DemoMode
how are my batteries doing?,Cmd.BatteryLevel
what is a reminder,Help_Reminder
how much battery,Cmd.BatteryLevel
log my jog,Cmd.ActivityRun
can you change to train,Cmd.MemoryChange
how much life is left in the hearing aid batteries,Cmd.BatteryLevel
i don't get how any of this works,Help_Home
should i tell him how i feel,Default Fallback Intent
i'm working out now,Cmd.ActivityExercise
shut off the streamed sound,Cmd.StreamingStop
can you not so loud,Cmd.VolumeDecrease
how do i test drive the app?,Help_DemoMode
how do i submit another help request?,Help_RemoteProgramming
get a text to my friend,Cmd.SendMessage
please sizzlers in initiated by cham tap here to inform them that you received this order,Default Fallback Intent
help setting up voice control,Help_VoiceAssistant
please change to car memory,Cmd.MemoryChange
how do i search for my other hearing aid?,Help_FindMyHearingAids
can you more volume on hearing aid,Cmd.VolumeIncrease
please reminder user guide,Help_Reminder
my device won't sit properly,Help_InsertDevice
change memory to work,Cmd.MemoryChange
please look up the southwire this wire here go anywhere with this way yet,Default Fallback Intent
end streaming,Cmd.StreamingStop
how many calories did i burn yesterday,Cmd.ActivityCalories
can i overcharge my hearing aid,Help_Battery
start transcribing this,Cmd.TranscribeStart
like to send a message,Cmd.SendMessage
record my training session,Cmd.ActivityExercise
can you mute on,Cmd.VolumeMute
can i save my transcripts,Help_Transcribe
reminder for 4.15 p.m. today visit grandma please,reminders.add
please set program to four,Cmd.MemoryChange
show my calories,Cmd.ActivityCalories
can two people listen together,Help_HearShare
explain the mask mode feature,Help_MaskMode
how many calories did i burn,Cmd.ActivityCalories
