text,intent
kan du hjælpe med at ændre programmer på mine hjælpemidler,help.changing_memories.show
hjælp venligst med at ændre minder ved hjælp af min app,help.changing_memories.show
kan du hjælpe med at ændre minder ved hjælp af min app,help.changing_memories.show
kan du huskeknap,help.changing_memories.show
hjælp venligst med at ændre minder på min telefon,help.changing_memories.show
kan du hjælpe med at ændre minder på min telefon,help.changing_memories.show
hjælp venligst med at ændre minder ved at bruge min thrive app,help.changing_memories.show
kan du hjælpe med at ændre minder ved at bruge min thrive app,help.changing_memories.show
"Jeg kan ikke høre forskel, når jeg ændrer min balancekontrol",help.wi_c_r_o_s.show
"kan du, jeg hører ingen forskel, når jeg ændrer min balancekontrol",help.wi_c_r_o_s.show
kan du sende,help.wi_c_r_o_s.show
kan du modtager,help.wi_c_r_o_s.show
Tilpas venligst mine høreapparatindstillinger,help.customize.show
kan du tilpasse mine høreapparatindstillinger,help.customize.show
venligst mine høreapparater har for meget diskant,help.customize.show
kan du mine høreapparater have for meget diskant,help.customize.show
"Fortæl mig venligst, hvad jeg skylder, du ville være på español",translation.session.start
"kan du fortælle mig, hvor meget jeg skylder, du ville være på español",translation.session.start
"fortæl mig, hvad jeg skylder dig på español",translation.session.start
"kan du fortælle mig, hvor meget jeg skylder dig på español",translation.session.start
"oversæt venligst, hvor meget skylder jeg dig på español",translation.session.start
kan du oversætte hvor meget jeg skylder dig på español,translation.session.start
"oversæt venligst, hvor meget skylder jeg dig til spansk",translation.session.start
kan du oversætte hvor meget jeg skylder dig til spansk,translation.session.start
kan du begynde at oversætte,translation.session.start
kan du åbne oversættelse,translation.session.start
kan du begynde at oversætte,translation.session.start
start venligst oversættelse til tysk,translation.session.start
kan du begynde at oversætte til tysk,translation.session.start
begynd venligst at oversætte på fransk,translation.session.start
kan du begynde at oversætte på fransk,translation.session.start
Åbn venligst oversættelse på spansk,translation.session.start
kan du åbne oversættelse på spansk,translation.session.start
oversæt venligst til engelsk,translation.session.start
kan du oversætte til engelsk,translation.session.start
begynd venligst at oversætte til fransk,translation.session.start
kan du begynde at oversætte til fransk,translation.session.start
oversæt venligst til russisk,translation.session.start
kan du oversætte til russisk,translation.session.start
kan du oversætte hebraisk,translation.session.start
kan du hollandsk oversættelse,translation.session.start
start venligst oversættelse til tysk,translation.session.start
kan du begynde at oversætte til tysk,translation.session.start
start venligst oversættelse til spansk,translation.session.start
kan du begynde at oversætte til spansk,translation.session.start
kan du lyde mere stille,device.volume.decrease
skru venligst ned for lyden,device.volume.decrease
kan du skrue ned for lyden,device.volume.decrease
Gør venligst mine høreapparater blødere,device.volume.decrease
kan du gøre mine høreapparater blødere,device.volume.decrease
sænk venligst lydstyrken i mine høreapparater,device.volume.decrease
kan du skrue ned for lydstyrken i mine høreapparater,device.volume.decrease
kan du minimum lyd,device.volume.decrease
skru venligst ned for lydstyrken på mit høreapparat,device.volume.decrease
kan du skrue ned for lydstyrken på mit høreapparat,device.volume.decrease
sænk venligst lydstyrken i mine hjælpemidler,device.volume.decrease
kan du skrue ned for lyden i mine hjælpemidler,device.volume.decrease
skru ned for lyden på høreapparatet,device.volume.decrease
kan du skrue ned for lyden på høreapparatet,device.volume.decrease
Venligst lydstyrke ned venstre hjælpe,device.volume.decrease
kan du lydstyrke venstre hjælpe,device.volume.decrease
skru venligst ned for lyden,device.volume.decrease
kan du skrue ned for lyden,device.volume.decrease
sænk venligst lydstyrken med 50 %,device.volume.decrease
kan du sænke lydstyrken med 50 %,device.volume.decrease
sænk venligst niveauet på mine høreapparater,device.volume.decrease
kan du sænke niveauet på mine høreapparater,device.volume.decrease
skru venligst ned for mine hjælpemidler,device.volume.decrease
kan du slå mine hjælpemidler ned,device.volume.decrease
kan du min lydstyrke,device.volume.decrease
venligst lydstyrke ned højre hjælp,device.volume.decrease
kan du lydstyrke ned højre hjælpe,device.volume.decrease
skru venligst ned for mit højre hjælpemiddel,device.volume.decrease
kan du skrue ned for mit højre hjælpemiddel,device.volume.decrease
gør venligst lydstyrken mindre,device.volume.decrease
kan du gøre lydstyrken mindre,device.volume.decrease
skru venligst ned for lydstyrken på mine hjælpemidler,device.volume.decrease
kan du skrue ned for lydstyrken på mine hjælpemidler,device.volume.decrease
gør lyden mere stille,device.volume.decrease
kan du gøre lyden mere stille,device.volume.decrease
kan du skrue ned for lyden,device.volume.decrease
sænk venligst lydstyrken i mine hjælpemidler,device.volume.decrease
kan du mindske lydstyrken i mine hjælpemidler,device.volume.decrease
kan du sænke lydstyrken,device.volume.decrease
kan du reducere lydstyrken,device.volume.decrease
kan du min lyd,device.volume.decrease
kan du skrue ned for lydstyrken,device.volume.decrease
sænk venligst høreapparatets lydstyrke,device.volume.decrease
kan du reducere høreapparatets lydstyrke,device.volume.decrease
kan du skrue ned for lyden,device.volume.decrease
Sænk venligst lydstyrken,device.volume.decrease
kan du lave lydstyrken lavere,device.volume.decrease
stil venligst mine høreapparater,device.volume.decrease
kan du stille mine høreapparater til ro,device.volume.decrease
kan du minimum lydstyrke,device.volume.decrease
skru ned for det rigtige høreapparat,device.volume.decrease
kan du mindske det rigtige høreapparat,device.volume.decrease
Venligst drej mit venstre høreapparat ned,device.volume.decrease
kan du skrue mit venstre høreapparat ned,device.volume.decrease
skru venligst ned for lyden i mit højre høreapparat,device.volume.decrease
kan du skrue ned for lyden i mit højre høreapparat,device.volume.decrease
kan du lydstyrke blødere,device.volume.decrease
skru venligst ned for mine høreapparater,device.volume.decrease
kan du skrue ned for mine høreapparater,device.volume.decrease
gå venligst ned i lydstyrke,device.volume.decrease
kan du gå ned i lydstyrke,device.volume.decrease
skru venligst ned for lyden,device.volume.decrease
kan du skrue ned for lyden,device.volume.decrease
kan du minimum volumen,device.volume.decrease
sænk lydstyrken i høreapparatet,device.volume.decrease
kan du sænke lydstyrken i høreapparatet,device.volume.decrease
skru ned for lydstyrken på mine høreapparater,device.volume.decrease
kan du skrue ned for lydstyrken på mine høreapparater,device.volume.decrease
sænk venligst lydstyrken,device.volume.decrease
kan du ændre lydstyrken ned,device.volume.decrease
skru venligst ned,device.volume.decrease
kan du skrue ned,device.volume.decrease
drej venligst mit højre høreapparat ned,device.volume.decrease
kan du skrue mit højre høreapparat ned,device.volume.decrease
skru venligst ned for lyden,device.volume.decrease
kan du skrue ned for lyden,device.volume.decrease
venligst ikke så højt,device.volume.decrease
kan du ikke så højt,device.volume.decrease
kan du mindske hørelsen,device.volume.decrease
venligst mindre volumen tak,device.volume.decrease
kan du mindre volumen tak,device.volume.decrease
skru ned for lyden,device.volume.decrease
kan du reducere lydstyrken,device.volume.decrease
venligst det er for højt skru ned,device.volume.decrease
kan du det er for højt skru ned for det,device.volume.decrease
kan du sænke lydstyrken,device.volume.decrease
slip venligst lyden i mit høreapparat,device.volume.decrease
kan du slippe lyden i mit høreapparat,device.volume.decrease
skru ned for venstre høreapparat,device.volume.decrease
kan du mindske venstre høreapparat,device.volume.decrease
skru venligst ned for lyden,device.volume.decrease
kan du skrue ned for lyden,device.volume.decrease
skru ned for lyden,device.volume.decrease
kan du skrue ned for lydstyrken,device.volume.decrease
Gør venligst høreapparaterne mere støjsvage,device.volume.decrease
kan du gøre høreapparaterne mere støjsvage,device.volume.decrease
sænk venligst hørelsen ned,device.volume.decrease
kan du sænke hørelsen,device.volume.decrease
venligst pulsgendannelse brugervejledning,help.heart_rate_recovery.show
kan du pulsgendannelse brugervejledning,help.heart_rate_recovery.show
venligst hjælp til pulsgendannelse,help.heart_rate_recovery.show
kan du hjælpe med at genoprette pulsen,help.heart_rate_recovery.show
venligst pulsgendannelsesvejledning,help.heart_rate_recovery.show
kan du guide til genopretning af puls,help.heart_rate_recovery.show
venligst pulsguide,help.heart_rate.show
kan du pulsguide,help.heart_rate.show
venligst puls hjælp,help.heart_rate.show
kan du hjælpe med pulsen,help.heart_rate.show
venligst puls brugervejledning,help.heart_rate.show
kan du puls brugervejledning,help.heart_rate.show
kan du resterende batteri,device.status.battery
venligst batterilevetid tilbage,device.status.battery
kan du batterilevetid tilbage,device.status.battery
kan du hvad er min batteriopladning,device.status.battery
kan du resterende batteri,device.status.battery
venligst resterende batteriopladning,device.status.battery
kan du resterende batteriopladning,device.status.battery
kan du batteriniveau,device.status.battery
kan du hjælpe med at transskribere,help.transcribe.show
hjælp mig venligst med at transskribere,help.transcribe.show
kan du hjælpe mig med at transskribere,help.transcribe.show
"kan du høre, hvad der bliver transskriberet?",help.transcribe.show
vis mig venligst transskribere brugervejledning,help.transcribe.show
kan du vise mig transskribere brugervejledning,help.transcribe.show
venligst hjælp mig med at transskribere,help.transcribe.show
kan du hjælpe mig med at transskribere,help.transcribe.show
vis mig venligst transskriberingsbrugervejledningen,help.transcribe.show
kan du vise mig transskriberingsbrugervejledningen,help.transcribe.show
venligst hjælp til at transskribere,help.transcribe.show
kan du hjælpe med at transskribere,help.transcribe.show
