text,intent
how do i stop streaming from my accessory?,Help_Accessories
daddy's got to find the same stock now one might be in with suitcase in the garage,Default Fallback Intent
"yeah, i've been updated.",Default Fallback Intent
how is the engagement score calculated?,Help_ThriveScore
how do i change to a different program on the aids?,Help_ChangingMemories
my hearing aids disconnected reconnect them,Help_Pairing
deliver the sound to my aids,Cmd.StreamingStart
switch to master program,Cmd.MemoryChange
please set memory to worship,Cmd.MemoryChange
when is edge mode helpful,Help_EdgeMode
enable live captions,Cmd.TranscribeStart
i can't understand their language translate,Cmd.TranslationStart
set new reminder,reminders.add
i need to be reminded,reminders.add
can you set to office memory,Cmd.MemoryChange
have i reached my exercise goal,Cmd.ActivityExercise
more volume,Cmd.VolumeIncrease
kick off my run tracking,Cmd.ActivityRun
how do i sync these together,Help_Pairing
can you remind me to wash my car,reminders.add
pair left aid,Help_Pairing
voice text someone,Cmd.SendMessage
can you remind about running at 6 a.m. on 7th december,reminders.add
make things louder,Cmd.VolumeIncrease
how to intellivoice,Help_IntelliVoice
have i got enough battery for the day,Cmd.BatteryLevel
set to gym program,Cmd.MemoryChange
talk to you later,Default Fallback Intent
the sound keeps breaking up,Help_DeviceSettings
please switch program to three,Cmd.MemoryChange
help me remember an appointment,reminders.add
remind me to exercise today,reminders.add
write a program in switch,Default Fallback Intent
can you monday,Default Fallback Intent
any new updates to know about,Help_WhatsNew
change memory to gym,Cmd.MemoryChange
please find my left hearing aid,Help_FindMyHearingAids
please find my device,Cmd.FindMyPhone
how often should i use intelligent voice?,Help_IntelliVoice
start transcribing this,Cmd.TranscribeStart
how do i adjust my loudness of the tinnitus volume on the aid?,Help_Tinnitus
can you remind me about dinner in 1 hour,reminders.add
please pairing aids with my phone,Help_Pairing
end the tv audio stream,Cmd.StreamingStop
send one,Cmd.SendMessage
my aids won't connect to the app,Help_Pairing
where is remote programming,Help_RemoteProgramming
can you help with changing memories,Help_ChangingMemories
can you play my audio message.,Cmd.ListenMessage
activate my office program,Cmd.MemoryChange
can you switch program to mute,Cmd.MemoryChange
can you golf memory,Cmd.MemoryChange
change program to mute,Cmd.MemoryChange
how do i access voice assistant?,Help_VoiceAssistant
increase the left hearing aid,Cmd.VolumeIncrease
turn off microphone streaming,Cmd.StreamingStop
please somebody from motel in boise,Default Fallback Intent
power level status,Cmd.BatteryLevel
can you remind me of video everyday at noon,reminders.add
dial in the mode for traffic noise,Cmd.MemoryChange
go,Default Fallback Intent
how do i spell machine,Default Fallback Intent
send word,Cmd.SendMessage
can you set memory to home,Cmd.MemoryChange
can you i cannot find my right aid,Help_FindMyHearingAids
why is my left hearing aids not working,Help_SelfCheck
can you help with pairing hearing aids with the phone,Help_Pairing
begin aerobics session,Cmd.ActivityAerobics
help my hearing aids aren't sounding right,Help_DeviceSettings
crank the sound up a bit,Cmd.VolumeIncrease
can you change setting to number two,Cmd.MemoryChange
does it notify family if i take a tumble,Help_FallAlert
show me text of what people say,Cmd.TranscribeStart
can you hear last message.,Cmd.ListenMessage
reminder for this evening,reminders.add
please self check user guide,Help_SelfCheck
play last push-to-talk.,Cmd.ListenMessage
can my hearing aids handle water,Help_CleanCare
quick start,Help_WhatsNew
how do i delete my tv streamer?,Help_Accessories
set an alert for me,reminders.add
ease the volume back,Cmd.VolumeDecrease
help with tinnitus volume adjustment in my aid,Help_Tinnitus
where's my iphone,Cmd.FindMyPhone
buzz me when it's time,reminders.add
how do i adjust my noise masker in my left hearing aid?,Help_Tinnitus
switch program to golf,Cmd.MemoryChange
how do i check my radiator to see if it's working,Default Fallback Intent
setting one,Cmd.MemoryChange
how do i know if my hearing aid is working?,Help_SelfCheck
how do i adjust my loudness of the tinnitus volume on my aid?,Help_Tinnitus
how do i locate my other hearing aid?,Help_FindMyHearingAids
how do i turn on mask mode,Help_MaskMode
can you switch to gym,Cmd.MemoryChange
can you i don’t hear a difference when i change my balance control,Help_WiCROS
i'm here. it's in 7 days. they're going to be paired recap again. bye.,Default Fallback Intent
please i can't find my hearing aid,Help_FindMyHearingAids
read me what people sent,Cmd.ListenMessage
turn up the volume,Cmd.VolumeIncrease
can you speech setting,Cmd.MemoryChange
can you change to pub,Cmd.MemoryChange
i misplaced my hearing aids,Help_FindMyHearingAids
please switch to home memory,Cmd.MemoryChange
how do i delete memories,Help_MemoryOptions
how do i set up audio streaming?,Help_DeviceSettings
set reminder buy milk on november 11 at 5 p.m.,reminders.add
time my bike ride,Cmd.ActivityCycle
your permit on my cellphone,Default Fallback Intent
please set to crowd program,Cmd.MemoryChange
can my spouse hear through my aids,Help_HearShare
why is my right hearing aid not working,Help_SelfCheck
how many minutes have i ran?,Cmd.ActivityRun
guide me on using reminders,Help_Reminder
can you my volume is too soft,Cmd.VolumeIncrease
increase volume,Cmd.VolumeIncrease
how to check hearing aids state,Help_SelfCheck
text levitar,Default Fallback Intent
turn my left hearing aid up,Cmd.VolumeIncrease
can you quiet setting,Cmd.MemoryChange
please exclusive 30 to 1 odds,Default Fallback Intent
please change to meeting,Cmd.MemoryChange
can you telephone audio input,Default Fallback Intent
please set a reminder for 1 hour,reminders.add
cros help please,Help_WiCROS
battery,Cmd.BatteryLevel
do i have a good heart rate recovery?,Help_HeartRateRecovery
this is blasting my eardrums,Cmd.VolumeDecrease
that to-do is finished mark it complete,reminders.complete
can i hear my last message?,Cmd.ListenMessage
my ears are taking a beating,Cmd.VolumeDecrease
can i track heart rate during exercise,Help_HeartRate
i need to locate my hearing aids,Help_FindMyHearingAids
how do i read my health stats,Help_Health
can you turn on light.,Default Fallback Intent
calories exercise,Cmd.ActivityExercise
can you calories used today,Cmd.ActivityCalories
add to reminder,reminders.add
please now its making noises,Default Fallback Intent
find my handset,Cmd.FindMyPhone
please locate my other hearing aid,Help_FindMyHearingAids
set memory to mute,Cmd.MemoryChange
please i lost my aid. can you help me find it?,Help_FindMyHearingAids
steps taken?,Cmd.ActivityStep
how do i get better brain scores?,Help_ThriveScore
can you turn the volume up,Cmd.VolumeIncrease
track this ride,Cmd.ActivityCycle
please switch to restaurant program,Cmd.MemoryChange
how will i know when my hearing care specialist adjusted the aid?,Help_RemoteProgramming
how is the ipro score calculated?,Help_ThriveScore
can you mute on,Cmd.VolumeMute
sound feels weak,Cmd.VolumeIncrease
check the power,Cmd.BatteryLevel
can you set memory to mask,Cmd.MemoryChange
can you retrieve phone,Cmd.FindMyPhone
please it is a weekend. tell everybody how the pretty mutual customize your car insurance.,Default Fallback Intent
please change to theater memory,Cmd.MemoryChange
can you work program,Cmd.MemoryChange
i lost my aid. can you help me find it?,Help_FindMyHearingAids
remind me to take medication today at 5 p.m.,reminders.add
show me the translate user guide,Help_Translate
what's my hearing aid's model?,Help_DeviceSettings
what is basic mode?,Help_AppSettings
would you please send a message,Cmd.SendMessage
please make sound on,Cmd.VolumeUnmute
can you dial,Default Fallback Intent
explain the self check feature,Help_SelfCheck
can i listen to the adjustments made by my hearing specialist?,Help_RemoteProgramming
i misplaced my devices,Help_FindMyHearingAids
please write a program of research institute,Default Fallback Intent
how do i delete my remote mic?,Help_Accessories
set a reminder for 5 minutes,reminders.add
reminder me to take medicine in 2 minutes,reminders.add
give me a battery reading,Cmd.BatteryLevel
please show me my stand goal,Cmd.ActivityStand
locate android phone,Cmd.FindMyPhone
can you mute my hearing aids,Cmd.VolumeMute
please sausages after using my location,Default Fallback Intent
please remind me to pick up my prescription at 5 p.m. on sunday,reminders.add
can you turn my right hearing aid down,Cmd.VolumeDecrease
just didn't you didn't hit the ground but will check it,Default Fallback Intent
please set to quiet memory,Cmd.MemoryChange
please switch to restaurant memory,Cmd.MemoryChange
help with switching between programs,Help_ChangingMemories
how does the body score work?,Help_ThriveScore
okay send a message,Cmd.SendMessage
change to gym program,Cmd.MemoryChange
can you set a reminder to take medication today at 5 p.m.,reminders.add
how do i make the hearing aids louder?,Help_Volume
guide me on sharing what i hear,Help_HearShare
show my calories,Cmd.ActivityCalories
please heart rate help,Help_HeartRate
setting number four,Cmd.MemoryChange
change to work program,Cmd.MemoryChange
how do i check my wellness score,Help_ThriveScore
program two,Cmd.MemoryChange
can you help with tinnitus stimulus adjustment on my aid,Help_Tinnitus
please make the volume less,Cmd.VolumeDecrease
please intelligent voice help,Help_IntelliVoice
disconnect the television audio,Cmd.StreamingStop
can you stop listening please ask you a question,Default Fallback Intent
please remind me to call,reminders.add
can you pub program,Cmd.MemoryChange
please just keep me that you searching,Default Fallback Intent
explain hearing care anywhere,Help_HearingCareAnywhereConnect
set to mute memory,Cmd.MemoryChange
volume quieter,Cmd.VolumeDecrease
how do i adjust my loudness of the white noise in the left hearing aid?,Help_Tinnitus
please fisher is jacking off in the car so it's in the closet,Default Fallback Intent
how do i turn down the tinnitus noise?,Help_Tinnitus
can you change memory to meeting,Cmd.MemoryChange
please change to pub memory,Cmd.MemoryChange
can you stream from the microphone,Cmd.StreamingStart
switch to tinnitus memory,Cmd.MemoryChange
is it time to charge my hearing aids,Cmd.BatteryLevel
new reminder please,reminders.add
please turn down my hearing aids,Cmd.VolumeDecrease
i know new orleans returning it down,Default Fallback Intent
when would i hear alert sent?,Help_FallAlert
please remind me of my doctors appointment,reminders.add
please switch memory to master,Cmd.MemoryChange
my hearing aids lost connection to the phone,Help_Pairing
please set to restaurant program,Cmd.MemoryChange
change program to auditorium,Cmd.MemoryChange
switch memory to everyday,Cmd.MemoryChange
tips to make my batteries last longer,Help_Battery
please i need an adjustment to my aids,Help_RemoteProgramming
how do i check my overall activity,Help_Health
what percentage of my step goal have i taken today?,Cmd.ActivityStep
i need help with pairing the hearing aids,Help_Pairing
guide me through app settings,Help_AppSettings
please fix face mask problems,Help_MaskMode
please and push it down for dramatics,Default Fallback Intent
play a movie,Default Fallback Intent
can you i can't remember where my left aid is,Help_FindMyHearingAids
can you train program,Cmd.MemoryChange
