text,intent
can you change memory to outdoors,device.memory.change
please change memory to meeting,device.memory.change
can you change memory to meeting,device.memory.change
please change memory to crowd,device.memory.change
can you change memory to crowd,device.memory.change
can you change memory to car,device.memory.change
can you change memory to auditorium,device.memory.change
please change memory to music,device.memory.change
can you change memory to music,device.memory.change
please change memory to television,device.memory.change
can you change memory to television,device.memory.change
please change memory to mute,device.memory.change
please change memory to telephone,device.memory.change
can you change memory to telephone,device.memory.change
please change memory to everyday,device.memory.change
can you change memory to everyday,device.memory.change
please change memory to golf,device.memory.change
can you change memory to golf,device.memory.change
please change memory to gym,device.memory.change
can you change memory to gym,device.memory.change
please change memory to home,device.memory.change
please change memory to kitchen,device.memory.change
can you change memory to kitchen,device.memory.change
please change memory to master,device.memory.change
can you change memory to master,device.memory.change
please change memory to noise,device.memory.change
please change memory to office,device.memory.change
can you change memory to office,device.memory.change
please change memory to pub,device.memory.change
can you change memory to pub,device.memory.change
please change memory to quiet,device.memory.change
please change memory to school,device.memory.change
please change memory to speech,device.memory.change
can you change memory to speech,device.memory.change
please change memory to tinnitus,device.memory.change
can you change memory to tinnitus,device.memory.change
please change memory to train,device.memory.change
can you change memory to train,device.memory.change
please change memory to work,device.memory.change
can you change memory to work,device.memory.change
please change memory to worship,device.memory.change
please change program to personal,device.memory.change
can you change program to personal,device.memory.change
please change program to restaurant,device.memory.change
can you change program to restaurant,device.memory.change
please change program to outdoors,device.memory.change
can you change program to outdoors,device.memory.change
please change program to meeting,device.memory.change
can you change program to meeting,device.memory.change
please change program to crowd,device.memory.change
can you change program to crowd,device.memory.change
please change program to car,device.memory.change
can you change program to car,device.memory.change
please change program to auditorium,device.memory.change
can you change program to auditorium,device.memory.change
please change program to music,device.memory.change
can you change program to music,device.memory.change
please change program to television,device.memory.change
please change program to mute,device.memory.change
can you change program to mute,device.memory.change
please change program to telephone,device.memory.change
can you change program to telephone,device.memory.change
please change program to automatic,device.memory.change
can you change program to automatic,device.memory.change
please change program to everyday,device.memory.change
can you change program to everyday,device.memory.change
please change program to golf,device.memory.change
can you change program to golf,device.memory.change
please change program to gym,device.memory.change
can you change program to gym,device.memory.change
please change program to home,device.memory.change
can you change program to home,device.memory.change
please change program to kitchen,device.memory.change
can you change program to kitchen,device.memory.change
please change program to master,device.memory.change
please change program to noise,device.memory.change
can you change program to noise,device.memory.change
please change program to office,device.memory.change
can you change program to office,device.memory.change
please change program to pub,device.memory.change
please change program to quiet,device.memory.change
can you change program to quiet,device.memory.change
please change program to speech,device.memory.change
can you change program to speech,device.memory.change
