text,intent
which room did i leave my aid in,Help_FindMyHearingAids
unmute on,Cmd.VolumeUnmute
cooking pork ribs on the bbq,Default Fallback Intent
show me an overview of kind,Help_WhatsNew
please switch to outdoors program,Cmd.MemoryChange
how do i adjust my loudness of the tinnitus noise in the aid?,Help_Tinnitus
fix the static in my aids,Help_DeviceSettings
how do i stop streaming from the tv streamer?,Help_Accessories
i don't know what i what you doing this missing a different,Default Fallback Intent
please help with tinnitus stimulus adjustment on my hearing aids,Help_Tinnitus
what is edge mode?,Help_EdgeMode
make the volume less,Cmd.VolumeDecrease
how do i use the equalizer,Help_Customize
how many calories have i burned this week,Cmd.ActivityCalories
can my hearing aids be set up to an iphone and an ipad at the same,Help_Pairing
help with changing programs using the thrive app,Help_ChangingMemories
turn off streaming,Cmd.StreamingStop
please locate a restaurant,Default Fallback Intent
he's on stomach,Default Fallback Intent
how to wash my hearing aids,Help_CleanCare
explain what i can do here,Help_Home
turn my hearing aid volume down,Cmd.VolumeDecrease
please search for my phone,Cmd.FindMyPhone
set up a reminder for that,reminders.add
i want to tell someone my news in a message,Cmd.SendMessage
open transcribe,Cmd.TranscribeStart
computer turn off dylan's lamp,Default Fallback Intent
where is the home screen?,Help_Home
i need to schedule a reminder,reminders.add
how do i turn on tinnitus relief,Help_Tinnitus
how do i assign a location to a memory?,Help_MemoryOptions
can you heart rate recovery guide,Help_HeartRateRecovery
where can i find videos for the hearing aid for instructions,Default Fallback Intent
reset,Default Fallback Intent
"please hey maggie, ready for telephone.",Default Fallback Intent
show me an overview of the engage app,Help_WhatsNew
reduce the intensity,Cmd.VolumeDecrease
add reminder,reminders.add
now its making noises,Default Fallback Intent
can you you know where they have the check we have to have to shift to put in there. that's fine.,Default Fallback Intent
how do i turn on the soothing sound,Help_Tinnitus
can you calories burned today,Cmd.ActivityCalories
how do i view my thrive rating,Help_ThriveScore
is tinnitus in the app?,Help_Tinnitus
how do i access demo mode?,Help_DemoMode
how do i start the tinnitus relief sound,Help_Tinnitus
what's wrong with my right hearing aid,Help_SelfCheck
go ahead and finish that reminder,reminders.complete
i need complete silence now,Cmd.VolumeMute
i can't remember where my other aid is,Help_FindMyHearingAids
what is my exercise goal,Cmd.ActivityExercise
can you change to outdoors program,Cmd.MemoryChange
find my right hearing aid,Help_FindMyHearingAids
can you turn on my left aid,Cmd.VolumeUnmute
set to noise program,Cmd.MemoryChange
can you have i run for an hour?,Cmd.ActivityRun
how do i change the cros balance?,Help_WiCROS
how do i change programs on my aids?,Help_ChangingMemories
where is the equalizer,Help_Customize
please molesting hearing aids to cousin,Default Fallback Intent
is there a closed caption feature?,Help_Transcribe
troubleshoot my hearing aids,Help_SelfCheck
where's the speed bus,Default Fallback Intent
is the battery low,Cmd.BatteryLevel
what is my hearing aid's model?,Help_DeviceSettings
log my standing time,Cmd.ActivityStand
can you wish you would have been with me it is so crowded on their john's pass you can't find a parking spot,Default Fallback Intent
can you i need to pair the hearing aid to my phone,Help_Pairing
hush it up,Cmd.VolumeDecrease
help with setting up reminders,Help_Reminder
why do my aids sound muffled,Help_DeviceSettings
help with volume on each aid,Help_Volume
can you it was pitch-black out in the store,Default Fallback Intent
can you it's busy being born,Default Fallback Intent
can you hey google turn on the master lamps,Default Fallback Intent
please ek divas jam to send the money,Default Fallback Intent
please make sound on,Cmd.VolumeUnmute
how do i manage my tinnitus,Help_Tinnitus
can you monday,Default Fallback Intent
how do i adjust the volume,Help_Volume
can i hear my last message?,Cmd.ListenMessage
what is my hearing aid's firmware version?,Help_DeviceSettings
guide me through app settings,Help_AppSettings
this reminder is complete,reminders.complete
can you help with tinnitus masker adjustments,Help_Tinnitus
can loud music cause tinnitus permanently,Help_Tinnitus
i'm done with that task clear the reminder,reminders.complete
on volume,Cmd.VolumeUnmute
how much juice is left,Cmd.BatteryLevel
how do i decrease the loudness in the hearing aid?,Help_Volume
listen to the tv,Cmd.StreamingStart
salsa on my left,Default Fallback Intent
start remote streaming,Cmd.StreamingStart
"please alpha bail, again. swelling down in rio.",Default Fallback Intent
how do i unpair my remote mic?,Help_Accessories
guide me on inserting my hearing aids,Help_InsertDevice
can you turn on streaming,Cmd.StreamingStart
route audio to my devices,Cmd.StreamingStart
how do i check if the hearing aids are paired to the phone?,Help_Pairing
what can i personalize on my hearing aids,Help_Customize
please it's different both of them are different,Default Fallback Intent
where iphone,Cmd.FindMyPhone
help with tinnitus volume adjustments on my aids,Help_Tinnitus
caption what people are saying around me,Cmd.TranscribeStart
my hearing aid battery is low,Help_Battery
please adjustments didn't hear it in the office but i am out to your there,Default Fallback Intent
can you begin recording,Cmd.TranscribeStart
can you i don't remember i don't remember this being such a big fish,Default Fallback Intent
find where my devices ended up,Help_FindMyHearingAids
send it,Cmd.SendMessage
drop my brother a message,Cmd.SendMessage
can you hearing aids every time the stupid phone goes,Default Fallback Intent
demo mode help please,Help_DemoMode
i'm finished listening to the stream,Cmd.StreamingStop
sync hearing aid to tv,Help_Pairing
can you so where is brewster,Default Fallback Intent
increase what i'm hearing,Cmd.VolumeIncrease
can i tag a location to my memory?,Help_MemoryOptions
how do i unpair my hearing aid from my phone?,Help_Pairing
how do i backup the settings in my right aid?,Help_HearingCareAnywhereConnect
can you calories jogging,Cmd.ActivityRun
how do i pair my aids to my phone,Help_Pairing
set to mute memory,Cmd.MemoryChange
what does my aids do when i fall?,Help_FallAlert
how do i send a note to my doctor,Help_RemoteProgramming
how to check hearing aids are working,Help_SelfCheck
please find my left hearing aid,Help_FindMyHearingAids
please where's self check?,Help_SelfCheck
turn up the volume in my left hearing aid,Cmd.VolumeIncrease
please sorry about this okay i got it,Default Fallback Intent
please help with remote programming,Help_RemoteProgramming
please ask my house,Default Fallback Intent
find phone,Cmd.FindMyPhone
what is how much do i owe you in german,Cmd.TranslationStart
show me help for translate,Help_Translate
how do i change memories on my hearing aid?,Help_ChangingMemories
explain the fall alert feature,Help_FallAlert
can you stop listening please ask you a question,Default Fallback Intent
please more volume on hearing aid,Cmd.VolumeIncrease
can you you want me to say i love you,Default Fallback Intent
clear that reminder,reminders.complete
and if the size is a little side street they sent angels church,Default Fallback Intent
what is hearing care anywhere,Help_HearingCareAnywhereConnect
how is my score calculated,Help_ThriveScore
what does the heart rate feature show,Help_HeartRate
do i have a normal memory,Help_ChangingMemories
translate them into my language,Cmd.TranslationStart
when should i use intelligent voice?,Help_IntelliVoice
can you decrease the volume,Cmd.VolumeDecrease
please listen to the tv,Cmd.StreamingStart
please remind me to pick up my prescription on monday at 5 p.m.,reminders.add
bank number to car,Default Fallback Intent
can you start translating in french,Cmd.TranslationStart
please i want to listen to my tv,Cmd.StreamingStart
let my family know something,Cmd.SendMessage
how to intellivoice,Help_IntelliVoice
please distance from new jersey,Default Fallback Intent
what's the transcription feature for,Help_Transcribe
my battery dies too quickly,Help_Battery
please remind me everyday,reminders.add
sunday,Default Fallback Intent
does recovery indicate fitness,Help_HeartRateRecovery
can i go to a different hearing aid program?,Help_ChangingMemories
how to invite my son to hearshare?,Help_HearShare
please this reminder is complete,reminders.complete
help with remote mic,Help_Accessories
how do i know if my hearing aid is working?,Help_SelfCheck
how is the body score calculated?,Help_ThriveScore
amplify things for me,Cmd.VolumeIncrease
can you turn on first plug,Default Fallback Intent
please direction of the sound,Default Fallback Intent
can you remember to wash my car,reminders.add
take the edge off the volume,Cmd.VolumeDecrease
can you up volume,Cmd.VolumeIncrease
please apps that you wise up,Default Fallback Intent
how will i know if i've received new settings?,Help_RemoteProgramming
what extra mics are supported,Help_Accessories
please decrease the volume in my hearing aids,Cmd.VolumeDecrease
can you show me the jury,Default Fallback Intent
please connect left hearing aid,Help_Pairing
monday,Default Fallback Intent
please play the last one.,Cmd.ListenMessage
pairing help please,Help_Pairing
please pair my right hearing aid,Help_Pairing
show me the app features,Help_Home
how do i unpair my hearing aids?,Help_Pairing
help me find my hearing aids,Help_FindMyHearingAids
how do i add a person to hearshare,Help_HearShare
please i want to talk to my audiologist,Help_RemoteProgramming
please somebody from motel in boise,Default Fallback Intent
explain bluetooth pairing,Help_Pairing
please s&s side working,Default Fallback Intent
please turn the sound on,Cmd.VolumeUnmute
write this down so i remember,reminders.add
why do batteries die quickly in my aids,Help_Battery
can you enable right hearing aid,Cmd.VolumeUnmute
can you change to test one,Cmd.MemoryChange
turn the sound back on,Cmd.VolumeUnmute
please drop the volume by 50%,Cmd.VolumeDecrease
how do i get more information on the kind score?,Help_ThriveScore
how far do i have to ride to meet my goal?,Cmd.ActivityCycle
please change to program number one,Cmd.MemoryChange
please discover android phone,Cmd.FindMyPhone
please where's the memory button?,Help_ChangingMemories
can you salsa on my left,Default Fallback Intent
this ear ringing is driving me crazy,Help_Tinnitus
route the movie sound to my hearing aids,Cmd.StreamingStart
can you remember to watch,reminders.add
guide me on remote programming,Help_RemoteProgramming
help understanding the translate feature,Help_Translate
what is translate,Help_Translate
can you i misplaced my left aid,Help_FindMyHearingAids
can i activate the default settings on the hearing aids,Help_DeviceSettings
write me an example,Default Fallback Intent
how do i get the aid to stay in,Help_InsertDevice
where do i control the loudness,Help_Volume
can you remind me tomorrow at 9 a.m.,reminders.add
change memory to three,Cmd.MemoryChange
alter metal plates myrtle beach storm,Default Fallback Intent
please heart rate recovery user guide,Help_HeartRateRecovery
please reminder for today,reminders.add
help my aids lost connection to the phone,Help_Pairing
