text,intent
see you later,Default Fallback Intent
how do i change programs on the aids?,Help_ChangingMemories
remind me to take medicine today in one minute,reminders.add
i'm confused,Help_Home
can you microphone,Default Fallback Intent
syracuse a bad home,Default Fallback Intent
start the captions,Cmd.TranscribeStart
remind me to wash the car,reminders.add
i want to record a message,Cmd.SendMessage
how do i turn down background noise?,Help_Customize
can you switch to gym,Cmd.MemoryChange
how do i save settings to my memory?,Help_MemoryOptions
change memory to number four,Cmd.MemoryChange
turn on streaming to my ears,Cmd.StreamingStart
how do i enable mask mode,Help_MaskMode
quiet it please,Cmd.VolumeDecrease
help with the buzzing in my ears,Help_Tinnitus
switch memory to worship,Cmd.MemoryChange
how do i make double tap less sensitive?,Help_DeviceSettings
help for translate,Help_Translate
can you work setting,Cmd.MemoryChange
this is all confusing to me,Help_Home
edge mode help please,Help_EdgeMode
can you set setting to four,Cmd.MemoryChange
every year,reminders.add
can you i can't find my left hearing aid,Help_FindMyHearingAids
is my language offered for translation,Help_Translate
can you set to pub program,Cmd.MemoryChange
can you kitchen program,Cmd.MemoryChange
how to self check,Help_SelfCheck
can you change program to speech,Cmd.MemoryChange
can the audiologist adjust my hearing aids remotely?,Help_RemoteProgramming
got enough battery for a movie,Cmd.BatteryLevel
knock the sound back,Cmd.VolumeDecrease
please sync hearing aid to tv,Help_Pairing
record message,Cmd.SendMessage
can you tell me what my step goal is,Cmd.ActivityStep
can you i want to hear my message.,Cmd.ListenMessage
can you sound on,Cmd.VolumeUnmute
finish my latest reminder.,reminders.complete
can you show me the quick guide,Help_WhatsNew
set program to auditorium,Cmd.MemoryChange
switch setting to number four,Cmd.MemoryChange
show me my exercise summary,Cmd.ActivityExercise
explain how fall alerts are sent,Help_FallAlert
please change program to automatic,Cmd.MemoryChange
read my message inbox,Cmd.ListenMessage
please set reminder for 7 a.m. tomorrow about dinner please,reminders.add
run me through testing my hearing aids,Help_SelfCheck
show me the transcribe help,Help_Transcribe
how do i set up the tv accessory,Help_Accessories
work memory,Cmd.MemoryChange
this setting doesn't suit this place,Cmd.MemoryChange
can you change setting to number three,Cmd.MemoryChange
please set to home memory,Cmd.MemoryChange
where are my new settings?,Help_RemoteProgramming
please to us number one hits,Default Fallback Intent
sorry about this okay i got it,Default Fallback Intent
change memory to outdoors,Cmd.MemoryChange
please switch to crowd program,Cmd.MemoryChange
i said other program,Default Fallback Intent
help with demo mode,Help_DemoMode
how many steps to my goal,Cmd.ActivityStep
how does telehear work,Help_HearingCareAnywhereConnect
help me find my aids,Help_FindMyHearingAids
set reminder about dog walking repeat it everyday at 9 a.m.,reminders.add
saab wanted control,Default Fallback Intent
can they make it until tomorrow,Cmd.BatteryLevel
can you switch memory to work,Cmd.MemoryChange
minimum volume,Cmd.VolumeDecrease
suggest that if you've been vaccinated,Default Fallback Intent
how do i adjust my loudness of the tinnitus stimulus on the hearing aids?,Help_Tinnitus
how do i save the adjustments made by the hearing care specialist?,Help_RemoteProgramming
can you turn down the volume,Cmd.VolumeDecrease
what are the main things i can do,Help_Home
can you change memory to restaurant,Cmd.MemoryChange
how do i use my hearing aids with an accessory?,Help_Accessories
switch my hearing aid program,Cmd.MemoryChange
meeting program,Cmd.MemoryChange
please remember to take medicine,reminders.add
how do i change my app settings?,Help_AppSettings
locate a bowling alley nearby,Default Fallback Intent
explain how to configure the app,Help_AppSettings
mute memory,Cmd.MemoryChange
how do i use intelligent voice,Help_IntelliVoice
speech program,Cmd.MemoryChange
change memory to test one,Cmd.MemoryChange
show my walking activity,Cmd.ActivityWalk
switch program to pub,Cmd.MemoryChange
why does heart rate recovery matter,Help_HeartRateRecovery
please change memory to home,Cmd.MemoryChange
sweet car,Default Fallback Intent
can you let me hear the remote mic,Cmd.StreamingStart
begin live translation,Cmd.TranslationStart
can you decrease the volume,Cmd.VolumeDecrease
is my heart rate recovery good?,Help_HeartRateRecovery
pull down right here in alice question,Default Fallback Intent
switch memory to noise,Cmd.MemoryChange
how are you doing,Default Fallback Intent
please compose a message,Cmd.SendMessage
i need a nudge tomorrow morning,reminders.add
the sound keeps dropping out,Help_DeviceSettings
can you setting one,Cmd.MemoryChange
what's new in the app,Help_WhatsNew
hearing aid battery,Cmd.BatteryLevel
how do i change to another program on the aids?,Help_ChangingMemories
can you remind me at 11 o'clock in the morning,reminders.add
how do i share my information with my wife?,Help_HearShare
can you switch memory to gym,Cmd.MemoryChange
end the tv audio stream,Cmd.StreamingStop
sound on again please,Cmd.VolumeUnmute
can you change memory to train,Cmd.MemoryChange
change memory to telephone,Cmd.MemoryChange
where would i send a manual alert?,Help_FallAlert
talking about my daughter,Default Fallback Intent
how do i disabled mask mode?,Help_MaskMode
how do i adjust my loudness of the tinnitus volume on the aid?,Help_Tinnitus
can you pelase send a message,Cmd.SendMessage
setting one,Cmd.MemoryChange
volume down left aid,Cmd.VolumeDecrease
going for a walk track it for me,Cmd.ActivityWalk
change memory to office,Cmd.MemoryChange
can you remind me to go running at 6 a.m.,reminders.add
change to work memory,Cmd.MemoryChange
show me an overview of this app,Help_WhatsNew
please change program to car,Cmd.MemoryChange
please help with tv streamer,Help_Accessories
how many calories did i burn,Cmd.ActivityCalories
can you reminder finished.,reminders.complete
help for speech to text,Help_Transcribe
can you set a reminder for 1 hour,reminders.add
i lost my aid. can you help me find it?,Help_FindMyHearingAids
can you want to move up yeah i will,Default Fallback Intent
can you so where is brewster,Default Fallback Intent
can you change to restaurant program,Cmd.MemoryChange
please remind me to drink water everyday at 10 in the morning,reminders.add
how do i link two,Help_Pairing
set program to meeting,Cmd.MemoryChange
dutch translation,Cmd.TranslationStart
explain the mask mode feature,Help_MaskMode
how do you calculate the thrive score?,Help_ThriveScore
help with the home screen,Help_Home
please i seen some of the models out there and they lose,Default Fallback Intent
record the walking i just finished,Cmd.ActivityWalk
can you locate a bowling alley nearby,Default Fallback Intent
help with tinnitus masker adjustments in my aids,Help_Tinnitus
everything sounds way too harsh,Cmd.VolumeDecrease
how do i adjust the sensitivity of double tap?,Help_DeviceSettings
can you remember to watch,reminders.add
do my aids support a tv connector,Help_Accessories
can you i cannot remember where my hearing aids are,Help_FindMyHearingAids
how accurate is the translation,Help_Translate
can you change to auditorium program,Cmd.MemoryChange
switch program to kitchen,Cmd.MemoryChange
help me send a note,Cmd.SendMessage
can you set memory to train,Cmd.MemoryChange
what's the meaning of life,Default Fallback Intent
can you mute my hearing aids,Cmd.VolumeMute
please help me transcribe,Help_Transcribe
"hey, mark, okay.",Default Fallback Intent
how do i adjust my noise masker in the aid?,Help_Tinnitus
please set memory to number three,Cmd.MemoryChange
please calorie count today,Cmd.ActivityCalories
disconnect the remote microphone,Cmd.StreamingStop
please mark my last reminder complete,reminders.complete
can you locate android phone,Cmd.FindMyPhone
please remind me i have a meeting,reminders.add
please switch to office memory,Cmd.MemoryChange
how do i update my app preferences,Help_AppSettings
please turn the sound off,Cmd.VolumeMute
text levitar,Default Fallback Intent
i can't understand this foreign language,Cmd.TranslationStart
change to school memory,Cmd.MemoryChange
please change to mute program,Cmd.MemoryChange
help with self check,Help_SelfCheck
how do i know if my hearing aid is working?,Help_SelfCheck
please set program to personal,Cmd.MemoryChange
start captioning,Cmd.TranscribeStart
put the audio into my ears,Cmd.StreamingStart
stream the music into my ears,Cmd.StreamingStart
write this down so i remember,reminders.add
why is my left hearing aid not connected,Help_Pairing
track my steps,Cmd.ActivityStep
where do i find the translation function?,Help_Translate
please switch memory to two,Cmd.MemoryChange
is tinnitus in the app?,Help_Tinnitus
i need some assistance,Default Fallback Intent
how do i use,Default Fallback Intent
how long have i been standing up?,Cmd.ActivityStand
how do i see how much i have biked this month?,Help_Health
can you i'd like to know how far it is to the moon,Default Fallback Intent
have i reached my stand goal,Cmd.ActivityStand
make sure i don't forget to take my pills at 8 am,reminders.add
how do i get to,Default Fallback Intent
is edge mode good for restaurants,Help_EdgeMode
open transcription,Cmd.TranscribeStart
where do i find my pulse readings,Help_HeartRate
can you remind me to charge my phone everyday at 11:00 p.m.,reminders.add
remind flight at 6 a.m.,reminders.add
guide me on heart rate recovery,Help_HeartRateRecovery
connect audio to hearing aids,Cmd.StreamingStart
does edge mode improve speech clarity,Help_EdgeMode
where telephone,Cmd.FindMyPhone
how to set up hearshare?,Help_HearShare
can you help with changing programs using my thrive app,Help_ChangingMemories
turn down my left aid,Cmd.VolumeDecrease
how do i change my hearing aid program?,Help_ChangingMemories
what does ipro score mean?,Help_ThriveScore
please set to master program,Cmd.MemoryChange
please remind me to go to sleep,reminders.add
help me switch between profiles,Help_ChangingMemories
how much energy have i burned,Cmd.ActivityCalories
set memory to kitchen,Cmd.MemoryChange
can you i need to pair my hearing aid to my phone,Help_Pairing
cooking pork ribs on the bbq,Default Fallback Intent
help with pairing hearing aids on the phone,Help_Pairing
please set program to quiet,Cmd.MemoryChange
activate sound streaming,Cmd.StreamingStart
can you remind me to clean hearing aids today,reminders.add
how to do self check,Help_SelfCheck
help me remember to do that,reminders.add
please change to quiet,Cmd.MemoryChange
can you set memory to pub,Cmd.MemoryChange
fix face mask issues,Help_MaskMode
can you and that's a sign of war,Default Fallback Intent
how do i increase the volume in my left hearing aid?,Help_Volume
how to share my hearing information with my son?,Help_HearShare
how do i change the fall alert settings?,Help_AppSettings
what does the translate feature do,Help_Translate
please make it stretchy like that,Default Fallback Intent
volume up left aid,Cmd.VolumeIncrease
how do i turn my radio music,Default Fallback Intent
can you intellivoice user guide,Help_IntelliVoice
it's blasting my ears,Cmd.VolumeDecrease
